Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1.651019308742658,0.5333638870268694,0.6154453213077791,0.819712381620484
2,0.47258199090932557,0.42333012147666443,0.8461480646373544,0.8518063837250087
3,0.3334060206488531,0.3140400222433069,0.8932356257046223,0.893195370045598
4,0.25571388805642786,0.30757859540807286,0.9165727170236753,0.898105927744651
5,0.18898355047848833,0.35859798015690153,0.9380308154829011,0.8914415994387934
6,0.14893871496513078,0.31073802356781016,0.9521608417888012,0.9084531743247983
7,0.12132121476630706,0.32937029430721776,0.9608417888012025,0.9100315678709224
8,0.09265091213370033,0.3337699612939057,0.9698985343855694,0.9096808137495616
9,0.09167505531035972,0.33452235488662047,0.9693724163848177,0.9117853384777271
